,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
1047,35400,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6387805585856468,0.9216198113073328,0.7913206821494742
1059,35700,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.524412108686279,1.074137622046465,0.838430122127201
1071,36000,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.60248071378414,1.0347233420520778,0.7834010368736453
1083,36300,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5806146539696887,1.0365875215926643,0.7824031629789202
1096,36600,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6031831217580447,1.1013929759287746,0.8338855999614327
1109,36900,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.52843519941942,1.008524662025619,0.7812467143958964
1121,37200,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6089116588571126,0.900220503977512,0.786367386201748
1132,37500,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.592160076239534,1.1559372209507832,0.846422165976705
1143,37800,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5266262886391004,1.0554972434352583,0.7972382343948266
1155,38100,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5992434283319721,1.011478119255329,0.7562032965855403
1167,38400,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5487988803380794,1.0455407717276848,0.816518620118464
1179,38700,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6187742076663784,0.960745156765209,0.7704119615589631
1191,39000,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5932752994356792,1.0530688909303068,0.7788170216342509
1203,39300,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6123900504028192,1.1620267563009907,0.8358019437591582
1216,39600,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5256240429647024,0.9541959642421086,0.7864734957789167
