,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
637,24000,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3165959475758696,0.383806890697261,0.3572712582176513
645,24300,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3343032866924222,0.3958582500434845,0.3658174118868584
653,24600,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3427550817404519,0.3813698721808905,0.36149355861189
661,24900,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3300332473622481,0.3978930125469879,0.361119308442908
669,25200,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.333335981532678,0.3996400709608296,0.3643045457773036
678,25500,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3493522011667127,0.4520315291110927,0.3757724442476413
688,25800,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3222539043071592,0.3983244645310474,0.3523517358256698
698,26100,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3314969088074364,0.3973388883223227,0.3690934697711678
707,26400,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.333351527327387,0.4071548835614072,0.3625814142303112
716,26700,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3469284147036888,0.3920711511685737,0.3667104731979575
725,27000,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.345035709736605,0.3783801162148994,0.3581382599354272
